Run	Location	End	Quality
SRR6865234	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR686/004/SRR6865234	pe	90
SRR6865235	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR686/005/SRR6865235	pe	88
SRR6865236	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR686/006/SRR6865236	pe	89
SRR6865237	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR686/007/SRR6865237	pe	90
SRR6865238	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR686/008/SRR6865238	pe	76
SRR6865239	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR686/009/SRR6865239	pe	88
SRR6865240	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR686/000/SRR6865240	pe	90
SRR6865241	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR686/001/SRR6865241	pe	87
SRR6865242	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR686/002/SRR6865242	pe	86
SRR6865243	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR686/003/SRR6865243	pe	88
SRR6865244	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR686/004/SRR6865244	pe	88
SRR6865245	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR686/005/SRR6865245	pe	89
SRR6865246	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR686/006/SRR6865246	pe	91
SRR6865247	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR686/007/SRR6865247	pe	90
SRR6865248	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR686/008/SRR6865248	pe	87
SRR6865249	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR686/009/SRR6865249	pe	87
SRR6865250	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR686/000/SRR6865250	pe	85
SRR6865251	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR686/001/SRR6865251	pe	86
SRR6865252	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR686/002/SRR6865252	pe	88
SRR6865253	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR686/003/SRR6865253	pe	88
SRR6865255	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR686/005/SRR6865255	pe	88
SRR6865257	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR686/007/SRR6865257	pe	87
SRR6865258	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR686/008/SRR6865258	pe	89
SRR6865259	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR686/009/SRR6865259	pe	87
SRR6865260	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR686/000/SRR6865260	pe	90
SRR6865261	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR686/001/SRR6865261	pe	86
SRR6865262	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR686/002/SRR6865262	pe	88
SRR6865263	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR686/003/SRR6865263	pe	88
SRR6865264	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR686/004/SRR6865264	pe	85
SRR6865265	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR686/005/SRR6865265	pe	86
SRR6865266	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR686/006/SRR6865266	pe	89
SRR6865267	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR686/007/SRR6865267	pe	89
SRR6865268	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR686/008/SRR6865268	pe	88
SRR6865269	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR686/009/SRR6865269	pe	89
SRR6865270	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR686/000/SRR6865270	pe	89
SRR6865271	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR686/001/SRR6865271	pe	90
SRR6865272	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR686/002/SRR6865272	pe	93
SRR6865273	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR686/003/SRR6865273	pe	92
SRR6865274	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR686/004/SRR6865274	pe	93
SRR6865275	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR686/005/SRR6865275	pe	93
SRR6865276	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR686/006/SRR6865276	pe	92
SRR6865277	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR686/007/SRR6865277	pe	92
SRR6865278	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR686/008/SRR6865278	pe	88
SRR6865279	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR686/009/SRR6865279	pe	92
SRR6865280	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR686/000/SRR6865280	pe	91
SRR6865281	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR686/001/SRR6865281	pe	93
SRR6865282	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR686/002/SRR6865282	pe	92
SRR6865283	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR686/003/SRR6865283	pe	91
SRR6865284	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR686/004/SRR6865284	pe	92
SRR6865285	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR686/005/SRR6865285	pe	91
SRR6865286	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR686/006/SRR6865286	pe	93
SRR6865287	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR686/007/SRR6865287	pe	93
SRR6865288	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR686/008/SRR6865288	pe	94
SRR6865289	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR686/009/SRR6865289	pe	91
SRR6865290	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR686/000/SRR6865290	pe	91
SRR6865291	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR686/001/SRR6865291	pe	92
SRR6865292	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR686/002/SRR6865292	pe	91
SRR6865293	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR686/003/SRR6865293	pe	92
SRR6865294	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR686/004/SRR6865294	pe	92
SRR6865295	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR686/005/SRR6865295	pe	92
SRR6865296	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR686/006/SRR6865296	pe	91
SRR6865297	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR686/007/SRR6865297	pe	92
SRR6865298	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR686/008/SRR6865298	pe	92
SRR6865299	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR686/009/SRR6865299	pe	92
SRR6865300	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR686/000/SRR6865300	pe	91
SRR6865301	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR686/001/SRR6865301	pe	91
SRR6865302	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR686/002/SRR6865302	pe	92
SRR6865303	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR686/003/SRR6865303	pe	91
SRR6865304	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR686/004/SRR6865304	pe	93
SRR6865305	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR686/005/SRR6865305	pe	91
SRR6865306	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR686/006/SRR6865306	pe	90
SRR6865308	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR686/008/SRR6865308	pe	92
SRR6865309	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR686/009/SRR6865309	pe	93
SRR6865311	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR686/001/SRR6865311	pe	92
SRR6865312	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR686/002/SRR6865312	pe	92
SRR6865313	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR686/003/SRR6865313	pe	92
SRR6865314	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR686/004/SRR6865314	pe	92
SRR6865315	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR686/005/SRR6865315	pe	92
SRR6865316	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR686/006/SRR6865316	pe	93
SRR6865317	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR686/007/SRR6865317	pe	84
SRR6865318	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR686/008/SRR6865318	pe	92
SRR6865319	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR686/009/SRR6865319	pe	92
SRR6865320	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR686/000/SRR6865320	pe	92
SRR6865321	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR686/001/SRR6865321	pe	91
SRR6865322	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR686/002/SRR6865322	pe	92
SRR6865323	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR686/003/SRR6865323	pe	93
SRR6865324	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR686/004/SRR6865324	pe	90
SRR6865325	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR686/005/SRR6865325	pe	92
SRR6865326	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR686/006/SRR6865326	pe	92
SRR6865327	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR686/007/SRR6865327	pe	91
SRR6865328	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR686/008/SRR6865328	pe	91
SRR6865329	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR686/009/SRR6865329	pe	91
SRR6865330	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR686/000/SRR6865330	pe	91
SRR6865331	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR686/001/SRR6865331	pe	90
SRR6865332	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR686/002/SRR6865332	pe	92
SRR6865333	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR686/003/SRR6865333	pe	92
SRR6865334	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR686/004/SRR6865334	pe	90
SRR6865335	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR686/005/SRR6865335	pe	92
SRR6865336	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR686/006/SRR6865336	pe	91
SRR6865337	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR686/007/SRR6865337	pe	92
SRR6865338	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR686/008/SRR6865338	pe	91
SRR6865339	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR686/009/SRR6865339	pe	90
SRR6865340	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR686/000/SRR6865340	pe	91
SRR6865341	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR686/001/SRR6865341	pe	89
SRR6865342	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR686/002/SRR6865342	pe	88
SRR6865343	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR686/003/SRR6865343	pe	89
SRR6865344	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR686/004/SRR6865344	pe	92
SRR6865345	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR686/005/SRR6865345	pe	91
SRR6865346	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR686/006/SRR6865346	pe	90
SRR6865347	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR686/007/SRR6865347	pe	92
SRR6865348	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR686/008/SRR6865348	pe	92
SRR6865349	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR686/009/SRR6865349	pe	92
SRR6865350	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR686/000/SRR6865350	pe	90
SRR6865351	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR686/001/SRR6865351	pe	91
SRR6865352	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR686/002/SRR6865352	pe	90
SRR6865353	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR686/003/SRR6865353	pe	91
